"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L28POC_B","LBXOXYLA","LBXOXYLA","Oxychlordane Lipid Adj (ng/g)","Oxychlordane Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.6 to 289"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2249"", ""298""]; Cumulative=[""2249"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDOXYLC","LBDOXYLC","Oxychlordane comment code","Oxychlordane Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""1401"", ""848"", ""298""]; Cumulative=[""1401"", ""2249"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXPDE","LBXPDE","pp-DDE (ng/g)","pp-DDE (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.034 to 142.446"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2298"", ""249""]; Cumulative=[""2298"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXPDELA","LBXPDELA","pp-DDE Lipid Adj (ng/g)","pp-DDE Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.748 to 24200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2298"", ""249""]; Cumulative=[""2298"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDPDELC","LBDPDELC","pp-DDE comment code","pp-DDE Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""2296"", ""2"", ""249""]; Cumulative=[""2296"", ""2298"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXPDT","LBXPDT","pp-DDT (ng/g)","pp-DDT (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.033 to 15.846"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2305"", ""242""]; Cumulative=[""2305"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXPDTLA","LBXPDTLA","pp-DDT Lipid Adj (ng/g)","pp-DDT Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.333 to 2560"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2305"", ""242""]; Cumulative=[""2305"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDPDTLC","LBDPDTLC","pp-DDT comment code","pp-DDT Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""665"", ""1640"", ""242""]; Cumulative=[""665"", ""2305"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXTNA","LBXTNA","Trans-nonachlor (ng/g)","Trans-nonachlor (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 9.946"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2286"", ""261""]; Cumulative=[""2286"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXTNALA","LBXTNALA","Trans-nonachlor Lipid Adj (ng/g)","Trans-nonachlor Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.7 to 834"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2286"", ""261""]; Cumulative=[""2286"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDTNALC","LBDTNALC","Trans-nonachlor comment code","Trans-nonachlor Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""1688"", ""598"", ""261""]; Cumulative=[""1688"", ""2286"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXDIE","LBXDIE","Dieldrin (ng/g)","Dieldrin (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 4.13"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2159"", ""388""]; Cumulative=[""2159"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXDIELA","LBXDIELA","Dieldrin Lipid Adj (ng/g)","Dieldrin Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.6 to 670"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2159"", ""388""]; Cumulative=[""2159"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDDIELC","LBDDIELC","Dieldrin comment code","Dieldrin Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""1016"", ""1143"", ""388""]; Cumulative=[""1016"", ""2159"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXALD","LBXALD","Aldrin (ng/g)","Aldrin","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.019 to 0.054"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2275"", ""272""]; Cumulative=[""2275"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXALDLA","LBXALDLA","Aldrin Lipid Adj (ng/g)","Aldrin Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 8.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2275"", ""272""]; Cumulative=[""2275"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDALDLC","LBDALDLC","Aldrin comment code","Aldrin Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""4"", ""2271"", ""272""]; Cumulative=[""4"", ""2275"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXEND","LBXEND","Endrin (ng/g)","Endrin","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.019 to 0.075"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2187"", ""360""]; Cumulative=[""2187"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXENDLA","LBXENDLA","Endrin Lipid Adj (ng/g)","Endrin Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 14.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2187"", ""360""]; Cumulative=[""2187"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDENDLC","LBDENDLC","Endrin comment code","Endrin Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""3"", ""2184"", ""360""]; Cumulative=[""3"", ""2187"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L34_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 18 YEARS - 49 YEARS",NA,NA
"L34_B","LBXBVPH","LBXBVPH","PH of Bacterial Vaginosis Specimen","PH of Bacterial Vaginosis Specimen","Females only 18 YEARS - 49 YEARS",NA,"Code.or.Value=[""PH of Bacterial Vaginosis Specimen"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""1495"", ""265""]; Cumulative=[""1495"", ""1760""]; Skip.to.Item=[""NA"", ""NA""]"
"L34_B","LBXTV","LBXTV","Trichomonas Vaginalis","Trichomonas Vaginalis","Females only 18 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Uninterpretable"", ""Missing""]; Count=[""71"", ""1396"", ""37"", ""256""]; Cumulative=[""71"", ""1467"", ""1504"", ""1760""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L34_B","LBXBV","LBXBV","Bacterial Vaginosis","Bacterial Vaginosis","Females only 18 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Intermediate"", ""Lack of lactobacillis/abnormal epithelial cells"", ""Lack of lactobacillis/abnormal epithelial cells and abnormal bacteria"", ""Missing""]; Count=[""468"", ""574"", ""454"", ""7"", ""1"", ""256""]; Cumulative=[""468"", ""1042"", ""1496"", ""1503"", ""1504"", ""1760""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"L35_B","LBXMS1","LBXMS1","S. aureus present 1","S. aureus present 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2964"", ""6658"", ""307""]; Cumulative=[""2964"", ""9622"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L35_B","LBXM1","LBXM1","MRSA 1","MRSA 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""75"", ""2889"", ""6965""]; Cumulative=[""75"", ""2964"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L35_B","LBXMT1","LBXMT1","Tetracycline 1","Tetracycline 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""356"", ""12"", ""4"", ""0"", ""9557""]; Cumulative=[""356"", ""368"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMZ1","LBXMZ1","Trimethoprim/Sulfamethoxazole 1","Trimethoprim/Sulfamethoxazole 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""372"", ""0"", ""0"", ""0"", ""9557""]; Cumulative=[""372"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMC1","LBXMC1","Clindamycin 1","Clindamycin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""348"", ""24"", ""0"", ""0"", ""9557""]; Cumulative=[""348"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXME1","LBXME1","Erythromycin 1","Erythromycin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""255"", ""116"", ""1"", ""0"", ""9557""]; Cumulative=[""255"", ""371"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMP1","LBXMP1","Penicillin 1","Penicillin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""37"", ""335"", ""0"", ""0"", ""9557""]; Cumulative=[""37"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMI1","LBXMI1","Imipenem 1","Imipenem 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""301"", ""71"", ""0"", ""0"", ""9557""]; Cumulative=[""301"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMV1","LBXMV1","Vancomycin 1","Vancomycin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""372"", ""0"", ""0"", ""0"", ""9557""]; Cumulative=[""372"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMF1","LBXMF1","Cefazolin 1","Cefazolin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""301"", ""71"", ""0"", ""0"", ""9557""]; Cumulative=[""301"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMO1","LBXMO1","Oxacillin 1","Oxacillin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""297"", ""75"", ""0"", ""0"", ""9557""]; Cumulative=[""297"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMG1","LBXMG1","Gentamicin 1","Gentamicin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""371"", ""1"", ""0"", ""0"", ""9557""]; Cumulative=[""371"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMD1","LBXMD1","Ciprofloxacin 1","Ciprofloxacin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""327"", ""42"", ""3"", ""0"", ""9557""]; Cumulative=[""327"", ""369"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXML1","LBXML1","Levofloxacin 1","Levofloxacin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""330"", ""28"", ""14"", ""0"", ""9557""]; Cumulative=[""330"", ""358"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMR1","LBXMR1","Rifampin 1","Rifampin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""371"", ""1"", ""0"", ""0"", ""9557""]; Cumulative=[""371"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMY1","LBXMY1","Amoxicillin/k Clavulanate 1","Amoxicillin/K Clavulanate 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""301"", ""71"", ""0"", ""0"", ""9557""]; Cumulative=[""301"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBAMMT1","LBAMMT1","Molecular type 1","Molecular Type 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""Molecular type 1"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""373"", ""9556""]; Cumulative=[""373"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L35_B","LBXMS2","LBXMS2","S. aureus present 2","S. aureus present 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""22"", ""0"", ""9907""]; Cumulative=[""22"", ""22"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L35_B","LBXMT2","LBXMT2","Tetracyline 2","Tetracyline 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMZ2","LBXMZ2","Trimethoprim/Sulfamethoxazole 2","Trimethoprim/Sulfamethoxazole 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMC2","LBXMC2","Clindamycin 2","Clindamycin 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXME2","LBXME2","Erythromycin 2","Erythromycin 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMP2","LBXMP2","Penicillin 2","Penicillin 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMI2","LBXMI2","Imipenem 2","Imipenem 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMV2","LBXMV2","Vancomycin 2","Vancomycin 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMF2","LBXMF2","Cefazolin 2","Cefazolin 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMO2","LBXMO2","Oxacillin 2","Oxacillin 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMG2","LBXMG2","Gentamicin 2","Gentamicin 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMD2","LBXMD2","Ciprofloxacin 2","Ciprofloxacin 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXML2","LBXML2","Levofloxacin 2","Levofloxacin 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMR2","LBXMR2","Rifampin 2","Rifampin 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMY2","LBXMY2","Amoxicillin/k Clavulanate 2","Amoxicillin/k Clavulanate 2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""9929""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
